feature_0,feature_1,label
0.3803818810436814,-5.226437858395168,1
-0.5923683772891261,-0.5173286117228749,2
6.703762473498181,-3.1498769005040455,0
-0.892402349950215,0.4240703121994575,2
1.0323479043565045,-5.43421479000112,1
-0.08275578598094338,-0.9213365981102828,2
5.465514574255589,-1.5252474209630933,0
1.2272088685802545,-5.223338487719978,1
5.131788327517726,-0.11014213257023542,0
6.561605824584744,-3.4908504472569635,0
0.2912831865704333,-0.09835102985938995,2
-0.4800393074205397,-4.664119034679198,1
4.578214754217254,-1.9884497775330774,0
1.4856230851272152,-7.132383922869975,1
-0.5936766283394763,0.4694377114640522,2
0.29954957398572896,-0.08888159855208268,2
5.111608512517082,-1.8079787086135888,0
-0.8689691010526557,0.8410256814769808,2
2.092366890022883,-7.492915341708599,1
6.199806645028753,-2.6123372407577197,0
-0.3781005128600849,-3.7929349762507494,1
6.995312061375596,-3.289277079944283,0
0.39575970439818153,-0.3174617767514463,2
5.600036194487725,-2.155084159402923,0
0.010289447887676734,1.3031060385000803,2
0.8805596458215385,-5.650646367262512,1
-0.6333316675992405,-0.6027473128800391,2
5.453556940980646,-2.666105366675472,0
5.743502219468053,-3.1403871050445664,0
0.009055832307804783,-1.3466682642144778,2
0.014540336557367453,-0.995219726083337,2
0.135853735684703,-0.5864076841280338,2
1.7933555339172773,-5.781153051494517,1
-0.5164081897254078,-0.49188880413224295,2
6.20300969156723,-1.9023757189036643,0
1.045110414735012,-6.2167716206736205,1
6.298324878916843,-3.101156437580327,0
-1.7026098709888917,1.5641612534992677,2
5.84106566803285,-3.0384042288383197,0
6.198310147817726,-3.8341431189919737,0
6.057497427866972,-2.0967409871267595,0
3.6105484799793293,0.025784148532972798,0
5.156993998339318,-2.067038206120308,0
0.20544169323347797,-0.00999936133533037,2
1.2841096353146877,-5.3856380180599634,1
-0.8113018133987034,0.20562561529108186,2
5.826771640708389,-2.878919341891978,0
5.226830543905524,-2.4079754424345605,0
5.702828222772054,-2.685203022865077,0
4.833282991721043,-1.0137733896336272,0
5.3999009865115495,-1.817357172004094,0
-0.6078521737427421,-0.5893970686006572,2
-0.09501632336930961,-0.38867316358999127,2
