feature_0,feature_1,label
-5.611746867729596,-8.327234666298446,1
-1.7350690083804565,-1.1934518548013093,2
12.529396232493752,-0.1212805564651962,0
-1.4316636940692078,-0.13827593801225868,2
-3.0540515993503083,-7.913513386121835,1
-1.1882092783991607,-1.3923874424457312,2
10.920315407821311,2.727651778307161,0
-1.6526557276501421,-6.834439640746275,1
12.332548464887006,6.26433791254162,0
11.348298859398582,-1.2887608582258356,0
0.20829162235963583,-0.04571403641028987,2
-8.31496849189203,-7.864855863104937,1
6.6933560808220784,0.15823702297123332,0
-4.901162065780985,-13.063873784814081,1
-0.8602691674149215,0.12136440874769339,2
0.23140469448221257,-0.027577203057016386,2
9.049288964580462,1.4252128758345406,0
-1.019377590004637,0.43328672028947857,2
-2.9109309535579913,-13.263932092181847,1
11.640915793352304,0.6878110558177031,0
-5.806491314276861,-4.63731876812457,1
13.367494336643535,-0.10321914871953197,0
0.19926254570491597,-0.26821068704786616,2
10.238816578311924,1.1336866480565033,0
0.9544868143542646,1.635566228947166,2
-4.267403819456731,-8.9366533589729,1
-1.8838203699603615,-1.3346523165509379,2
8.7201882291037,-0.5217190483507477,0
8.919671553136727,-1.4547614958726878,0
-1.4030612157562263,-1.8982885850588256,2
-1.0809122854182118,-1.4260341980509295,2
-0.5018555385649014,-0.8000758760256352,2
-0.3122052715512931,-7.79603394961737,1
-1.5774155126310618,-1.1088919863046542,2
12.994054621555321,2.7039063503337015,0
-4.8204591558197745,-10.630127900313198,1
11.089770638486831,-0.5576091705048902,0
-1.8586184503159129,0.8417069696950372,2
9.48087890277109,-1.0275951278215265,0
9.327406811668169,-2.7760923035616365,0
12.077207229821834,1.9470623834595664,0
6.842392016270236,4.494372591654649,0
8.731410637951774,0.7555070711470031,0
0.1342193395597684,0.01486052606381938,2
-1.7658177203494207,-7.302911655150967,1
-1.481658026340632,-0.3754685095224184,2
9.728128474888447,-0.5959711535165433,0
8.351245030386075,-0.11154665885791992,0
9.6258063875131,-0.22269475835013353,0
9.498002599646462,3.281166791816709,0
10.120678991044162,1.807054901053605,0
-1.8266566081893578,-1.2998656616074298,2
-0.7365271808493303,-0.6903432213442534,2
-2.6798847933389274,-0.8782852146793168,2
-0.6998508576003657,-0.43622189625072416,2
-0.9190873717635024,-0.17852624318821186,2
-0.03226466263385941,-5.859472925948331,1
9.238483220573237,2.4856090679273812,0
13.475716751805766,2.991896319279594,0
-1.0933763111710673,0.7710668240290686,2
