feature_0,feature_1,label
0.19507898665684953,0.04609520031643681,1
0.3360306633314345,-0.24607125883210068,1
-0.08699229074108769,0.23278314506727643,1
0.3868795313752421,-0.3771960173746237,1
0.7188615535173777,-0.3993422067949701,1
0.6590192031931443,0.4501977468855234,0
-0.5692225394547714,0.8110825322989589,0
-0.9890381769026777,0.21724152444219075,0
-0.63206765640977,0.772165235401071,0
1.963361739579143,0.4928962441621234,1
-0.8205756524261443,0.7361809874456777,0
0.7150539601705341,0.8247609991782061,0
1.0310679271854004,0.3190168334810993,0
0.7796593630061341,-0.6006647764039168,1
0.5003556465222663,-0.5268572817966949,1
-0.5643027958581053,0.8263465243999113,0
-0.9737001977943178,0.16335080895389092,0
-0.6137118336003423,0.903453277423113,0
1.2096013864588377,-0.5546528104101869,1
0.7702786973739082,0.3227009645656262,0
1.907342238887176,0.007078798543514342,1
0.6469911741624866,0.5912894369122553,0
0.7024381771173595,-0.6147212835152533,1
0.19975436429788246,0.8090661169498807,0
1.6041414889596612,-0.26907937047652175,1
1.6479038227589324,0.2187662750892707,1
0.11341997814246864,0.08604793429738217,1
-0.08505129461819945,0.3017542451234727,1
-0.34100655686646614,1.008483711929569,0
-0.1750001947966585,0.35977338926951463,1
-0.04054685651017699,1.1626323597988608,0
0.2391930872866042,-0.19618818753828715,1
-0.04236691911580913,0.48502272916796146,1
1.9132794475054586,0.0903833028680831,1
0.251245593362039,1.0208967732441865,0
0.9640460555640351,-0.502533269989181,1
1.7230673933378218,0.1342465162476802,1
-0.014468255366865815,0.16508537520962638,1
0.8696975680042806,-0.4280461957834449,1
-0.11160340455145287,0.0507731996987191,1
1.0338462182838637,0.3603040830298355,0
0.9716129851146689,-0.5977518746933816,1
0.22029409721397258,-0.060145814206241946,1
0.3271432974652755,1.0222363955528955,0
1.9220342565383586,0.3791446227573116,1
1.9834751066679572,0.17503424511222676,1
0.73072714992224,0.3902738575231315,0
0.956279666517002,0.3498017464141485,0
0.5579454800701539,0.9222274649853589,0
-0.3540017962670241,0.8928759789968105,0
0.07907667776835997,0.405949103536153,1
2.0088727792311927,0.23545146951242557,1
-0.6734337376263121,0.8877248826943311,0
1.9689888745308848,-0.05109288866943859,1
0.0491755968548252,0.27513846310902057,1
0.4483388302645411,-0.24270413249159323,1
0.945777776554301,-0.08823631704854999,0
0.08954954751156345,-0.18929035580464249,1
0.9164603931935436,0.17432255230652552,0
1.5536508610378599,-0.32159901421391685,1
1.717073358163831,-0.43012479927886316,1
0.2410163462753716,-0.22361667163226812,1
-0.08790657776455336,1.00189483492668,0
0.6174973228811611,-0.480974759861429,1
-1.121235326858238,-0.022587962735973854,0
1.1844231004173476,-0.5444672592858495,1
1.9048394841294365,0.22317269110397325,1
1.3426989580409492,-0.2767836862553188,1
-0.20559834831374466,0.9863045336306255,0
0.4543304446350408,0.7708340924279089,0
0.06313840177391966,1.0580655673580897,0
1.0704060796605117,-0.056953330604553994,0
-0.7786508691774395,0.4007558283243483,0
-0.41006480979262766,1.0370553989262354,0
0.6175141273817739,1.00584892578706,0
1.679296733175152,-0.0456428967379932,1
-0.08693333055932624,0.9873444521839457,0
0.01016263375887605,0.16281483937692207,1
-0.22645190155693645,0.2756998923159298,1
1.8998270863826479,0.009495070599276855,1
1.3207995796685141,-0.6516709754927115,1
1.0509052200696476,0.10119211847065462,0
1.5755965723646956,-0.5179756157407929,1
1.1001273157708502,0.303861650602044,0
0.20267503795182928,0.9153038951009085,0
1.4607135138133247,-0.3780844337165754,1
2.025630544027026,0.20430266457684854,1
-0.17221197443258449,1.0400112433700095,0
1.0590149158438587,0.2566062718126108,0
1.121474012327682,-0.31595719566182534,1
0.16640861316685404,1.100652107933088,0
0.22563455255849726,-0.054672727313274425,1
1.5508919311076423,-0.09321570793520001,1
1.9314205418127335,0.39134342499153263,1
0.24958101467392152,0.8961043284548807,0
0.20530722992814524,0.8796934089242374,0
-0.5550246959239871,0.8256997501984653,0
-0.19848556971270132,0.8938116327089621,0
0.5874164491992543,0.861022815848927,0
1.8940220381531565,0.33736088696736655,1
0.15118438963817976,0.21750867374999472,1
0.664503795438509,-0.26175952843701744,1
0.5634500973007628,0.8386979583211812,0
1.6951189493951242,-0.4207205504311314,1
-0.9488542169775095,0.4640118921067014,0
-0.6315841712647302,0.7022912833965946,0
0.9007657168597691,0.5978601043426588,0
1.8658497358673427,0.4759020594413329,1
1.9109459684885108,-0.10742410971823116,1
0.7004749624351767,0.6949079973589589,0
1.754920599480055,0.11478868988623146,1
1.9732747043123855,0.5980608788182689,1
2.185990050480946,0.1990254651448383,1
1.9931271381160873,0.04412563492287093,1
1.1164370958820085,-0.2973435262983223,1
1.5733018815073059,0.057044162253681974,1
1.3832580191621553,-0.41879051059737504,1
0.8822680905509808,0.19825886182746194,0
1.0015853632286156,-0.05066977303068815,0
-0.8718239290992073,-0.08558193613476638,0
0.796542119623644,0.4870506235749775,0
0.010979140439952378,-0.1368739077626514,1
0.36960790347966666,-0.3289226586436355,1
1.4271788949377973,-0.5279655941977468,1
-0.8162588486117142,0.65609003645194,0
1.0718911989162665,-0.4279281348557466,1
1.0311690564939422,0.702360981963398,0
-0.16934911156999533,1.2089102396658953,0
0.2800961027714206,-0.06657478019904421,1
-0.8320411010404009,0.09801622017560745,0
0.29818146917201505,0.8432550986777212,0
1.6494999776758759,-0.14750430673109244,1
-0.28874582004969584,0.9425136421263182,0
-0.8762627241098414,0.6202120827591263,0
1.3552954986712096,-0.2529266395138584,1
0.5008667328259754,0.6915731756392284,0
1.7160910061003136,-0.4187737124082387,1
1.0082871480324997,-0.5173033252428645,1
1.457878112706035,-0.40998174271256926,1
0.5514353920181254,0.5744709419737066,0
-1.035620644798918,0.19214664891238392,0
-0.8694379793432396,0.5301484162575691,0
1.8507467237242199,0.31609336561010387,1
1.3989044070990786,-0.3538814610594734,1
1.4211646601867516,-0.39716499501696406,1
0.6304187157236258,0.7546659112413129,0
1.0853022683863378,-0.4694422459634806,1
2.0040550135528714,0.24945775621938207,1
0.24335073918879568,-0.061257988534176466,1
1.6950774503213348,-0.056301560917041304,1
-0.4320616607912995,1.082990073437499,0
-0.8586740642229699,0.4352684502691837,0
1.0112844957553375,0.28651939480432786,0
-0.3407980769428809,0.9562332672761384,0
-0.5883115949621692,0.8565002931718393,0
0.6750399678556074,0.8858171536624375,0
1.918927317484702,0.36193311794106375,1
0.7780865449053209,-0.41758597084079646,1
-0.7705102938393454,0.6377957486338063,0
0.3159001869574278,0.8263794666478509,0
0.46440221560207495,0.774756471057823,0
-0.8598475688158744,0.3741727136926099,0
0.9125834822167562,-0.11514297211427951,0
-0.02700652251179403,1.0947471935035265,0
-0.5887251695744949,0.7610160099575027,0
1.8563377135321004,0.18056734920775963,1
1.5097467721065794,-0.24677510565353653,1
-1.0427759134626182,0.32307949582890383,0
0.4374834099222561,-0.3649271624578316,1
0.08384080485018758,1.0845512482195157,0
0.4040958808933202,0.9854434179039363,0
-1.1865839618023792,0.36697621957274595,0
2.0720806007054198,-0.04671564941860917,1
-0.31125090515170317,0.8521404019015671,0
