feature_0,feature_1,label
0.7951353154491501,0.6834479962955279,0
0.9956685683446945,0.14986689465695907,0
1.0497244374693344,0.3264053687158891,0
-0.8514058883197784,0.43356751947289557,0
0.2805550797395686,0.9307967058573379,0
1.0102678519006034,-0.3797536310109579,1
0.2904016199279713,-0.21965772490763047,1
0.14125937034781774,0.9862033658837632,0
-0.8642885446297873,0.5265836866960607,0
1.5176625036703573,-0.3994183123708128,1
0.23242693435264336,-0.2701554037432384,1
1.9875133739819266,-0.04232389844527441,1
1.0096175756920869,0.21690133675113896,0
-0.12209661590247597,1.0414378300396836,0
0.12608267769682163,0.9436424521357847,0
1.5545715301719112,-0.35631160985771076,1
1.9242495412341956,0.5293341064991955,1
0.6858552283233572,0.7413847061578378,0
0.31605127927825477,-0.28561423261805424,1
1.610540547137547,-0.3374378205763247,1
0.23801797681099468,-0.31317522738146575,1
0.187940829482794,0.9161884085121617,0
0.9446137073353161,-0.05984259462475223,0
0.5599273372646865,0.849271565711968,0
0.5606346872059682,-0.5739100268696434,1
0.7846690786427737,0.4809241261309485,0
-0.3847573156304083,0.922234486336904,0
1.3330379002997477,-0.48957319403449123,1
-0.02461051709607696,1.2093259582988558,0
0.16750006006026238,-0.2500440686419723,1
0.9832189054220795,0.37549956802134876,0
-0.1991555443579735,0.9000963236448369,0
0.9330477696969456,0.4526331747509771,0
1.9818299869778626,0.08328793870869876,1
-0.18742217862000835,0.9377339369142323,0
0.39177090072214926,-0.17277106954008717,1
5.622449218792622e-05,0.40274336247330833,1
0.3201848330795058,0.974175682660131,0
1.0282448778533926,0.22240419640551867,0
1.022786715242966,0.19605218272111857,0
0.30246481031115324,0.9032781083521679,0
1.792624855742433,-0.13068831754292995,1
0.8794921308512671,-0.4933140780557421,1
-0.06053130348302764,0.5274216538044519,1
-0.43366809379446264,0.8331902078451836,0
1.0258891175841665,0.45851350823848247,0
0.2928535571852924,-0.26551731663943356,1
1.7214846014944198,-0.3078006130513245,1
-0.8620317787352316,0.5517521055177036,0
0.8749069684764363,0.31706211224851744,0
-0.0811308861714192,1.0341492247661075,0
1.9833229255670457,0.44243949678821304,1
-0.6100042969512249,0.6242920400049214,0
2.0716189747879983,0.502852817101723,1
0.6832860393056466,0.6611805893389466,0
0.5656191701859121,0.7672095421079961,0
-0.3216787109426955,0.823864314129575,0
-0.8916731601733974,0.5637179575711639,0
-0.7910010025592534,0.5962675602600604,0
-0.025005328205252444,0.4614477848385911,1
1.6787341474026343,-0.15234013223634527,1
1.0008771189705885,-0.08767460445559398,0
1.0311145973972566,0.1834222103236,0
1.2708776012250098,-0.5367118808084443,1
-0.460613808692562,1.0416431252969611,0
-0.09534141321659803,0.9767798838165164,0
-0.8598889754882709,0.8041718068672369,0
0.5651395673136625,0.790961975418035,0
0.36789328695154855,-0.26334981180788386,1
0.9776889870284515,0.09184629097631568,0
1.1723728823169446,-0.48609483945820553,1
0.3117706660577453,-0.3187728384720136,1
-0.7730881420837153,0.44136997003845757,0
1.9895915729340679,0.14552252784583028,1
2.032161953186998,0.0010756323215474622,1
1.5958261727713985,-0.2718875166985353,1
-1.043464599010371,0.4547858467609239,0
-1.0554026817391873,0.10838262233512226,0
1.6735377507878209,-0.2054795555742115,1
1.9148823707817106,0.3019659103788975,1
0.10635898892760656,1.031793266820488,0
2.041104053121882,0.2221059784935094,1
-0.9675968062702024,0.41089130168775956,0
0.7887014552326939,-0.41720445466173056,1
-0.7793138264760223,0.6071318570614519,0
0.6579726422269223,-0.44978116451299754,1
0.08255512069637982,0.3676870723276644,1
0.6416796646894916,0.6653723865759935,0
1.010476759695487,-0.43818482018717875,1
0.3745467688985363,0.8851999461436364,0
1.626139731138795,-0.2541074284798411,1
0.923776366181764,0.4879579222612631,0
1.3928545051382106,-0.34396296775325824,1
0.13087834847267715,0.9479978920646518,0
0.702736661044108,-0.5188485950382711,1
0.6828857554576027,0.794422692042553,0
1.5724158666783503,-0.3292023849545622,1
1.0667764865181555,-0.5966602595518847,1
0.12168819786788002,0.28965365050623787,1
-0.469263051502811,0.9286579475203015,0
1.0100182707052165,-0.029766731100295235,0
-0.02302748952687563,1.03943454977567,0
0.9865598498384307,0.4638621415325291,0
0.9357942665617688,0.3876700650887701,0
1.8904298154395531,0.03920640370585303,1
-0.864826192235107,0.600467412724247,0
1.741801274140287,-0.28225398676663627,1
-0.7229422223273714,0.6931665994279553,0
0.55945188922767,0.7798331812248874,0
0.6086595835072017,0.8765956031192157,0
0.7967927172118066,0.36462396276898773,0
0.548320680984002,0.7316528996440685,0
1.7955480686430354,-0.05359739821824759,1
0.3758905377758841,-0.3208501942147626,1
0.2560205285886071,-0.17000765146660407,1
1.5208176134552003,-0.17587910588454161,1
-0.1919478624006797,0.9444327059260267,0
0.5654739235131534,-0.4234167138236585,1
-0.027836959308356626,0.8577495916960064,0
0.1802134577287735,0.9149722014403253,0
-0.7060318354689052,0.6026202929360653,0
-0.8970559544645261,0.3631501259061046,0
0.5198436067195862,0.6010510294007483,0
-0.35661522769840626,1.0326899429140841,0
-0.0538362486881172,0.3541912092242928,1
0.7091897406767258,0.6297173724200121,0
0.38104287703313033,0.8646814072378285,0
1.21420768365581,-0.4987514618257871,1
0.16309399028641172,-0.041502123197038526,1
0.7821175233127108,-0.4283347136471123,1
0.2466437348706765,-0.22276733586293232,1
0.04889944878565765,1.0238135777724329,0
0.44970561501165524,-0.3870663483965728,1
-0.05597231140802856,0.48488708408117837,1
-0.5474299793035255,0.7649531008220376,0
0.3118877172949006,-0.150505020058984,1
-0.9671314469244298,0.08575146179880108,0
-0.9514431014915218,0.2976007632752741,0
1.263302309168775,-0.4918230926784195,1
-0.565605989819354,0.9665007565304731,0
1.1213355159121614,-0.5540427323974579,1
-0.18538807400520482,1.0758085199934295,0
0.8056302050836996,0.5538592701883654,0
-0.9534896659186787,0.05540229815050499,0
-0.010103816476107464,0.899708646439735,0
0.48193763131030765,-0.2584920668143934,1
0.2809022032379828,-0.17613210416458788,1
1.5517202521483766,-0.3379657236610516,1
1.6959637955991607,-0.20739749163311877,1
0.43393655477396664,-0.31692415605323504,1
1.7788673466053386,-0.15652080619432449,1
0.2067740112278773,0.9319523478814968,0
0.8347505690416699,0.5116391890428008,0
0.07922058513045498,0.2643885657946227,1
1.3703249575118888,-0.33281191880211763,1
1.5267486987991328,-0.3796989103018059,1
1.8075512841325665,0.34508180074479056,1
0.4010840527879028,0.8791594034140414,0
1.9855093664216443,-0.03281248894991221,1
-0.03758145520704599,1.0860076597121013,0
0.03727284518671434,0.35849702628393754,1
0.8591729265050053,0.47814082619764997,0
0.1222303617653107,-0.025387008923737325,1
0.7926471858396548,-0.5371115988040591,1
0.34319269155526844,0.989316604346949,0
0.8704030658476491,0.4292929155834292,0
-1.083829051822801,0.12145724634773421,0
1.602902531219075,-0.3224532177590353,1
0.3226804352785399,-0.32703188691961277,1
-0.03944213795922314,0.9871578072183799,0
0.1344760633639108,0.16609896263627932,1
1.1599558914958665,-0.48532707793242214,1
0.8190632101754773,-0.43115949858548797,1
0.7087706632243327,-0.4761015081623489,1
0.3562636306721684,0.9637855075700817,0
-0.9418512710992716,0.16959629381897345,0
0.9795779750088947,0.4134509259151397,0
1.052024251719432,-0.46545700968472203,1
0.04094912225866858,0.17186195448718455,1
0.3332483720645812,-0.07771667621895036,1
0.5858554121827201,-0.46359027474404013,1
-0.5019675649145371,0.8188651753817215,0
0.22730742927991365,1.005241284504408,0
1.97253039131697,0.4002300923580679,1
1.893716630307499,0.2213968055037198,1
1.9819578764932353,-0.14122601508723304,1
0.3438134600088207,0.8532413475595114,0
1.3396023639683894,-0.520326737096865,1
1.368178488499724,-0.4352616502855052,1
1.9613169343393526,-0.13571013749058974,1
1.01618894372902,-0.44597236991671224,1
1.1444455413534929,-0.381905465570251,1
0.9850731449434176,0.4299671002671503,0
0.38655421366773723,1.006552878813678,0
