feature_0,feature_1,label
-3.4555742556670563,3.27531772050273,0
-1.1384301211232701,-1.8119640712203298,1
-4.650403244348326,7.054391147310449,2
-2.3478646278886512,-1.1180659765783345,1
-6.675841070993321,7.053033130467949,0
-5.629713764111052,8.070656330836337,2
-4.4780823643454575,6.825229905800883,2
-2.8562801152147985,0.10853823782107486,1
-5.752673085705923,8.466211522027251,2
-5.643385872958262,6.389157201292906,0
-4.862317580895044,7.4764879639837964,2
-5.561825377630572,8.408787021095462,2
-7.059394319326301,10.034773095815002,2
-1.4509111108545258,-1.9288039432169388,1
-2.034803926449514,-0.9305833134536013,1
-1.7375436766351744,-0.6661797641164308,1
-5.488172338027561,7.79934508564758,2
-5.537814756594285,8.269092681134499,2
-5.730303546790676,8.399676267277364,2
-2.452322482327215,-0.10167638560125598,1
-6.775839753324497,7.126417075965759,0
-4.819702265215967,5.224752244391087,0
-5.386832125730923,6.005503537693736,0
-3.3414135197892207,0.6152230466055355,1
-7.008519030320196,7.11674373581381,0
-5.523534688534389,5.906469963107853,0
-5.071438129974341,7.944300248488352,2
-5.501160261824114,7.801133178579836,2
-2.4080461287292403,-0.06380082595469923,1
-1.8100835264315238,-0.40440305944337923,1
-3.2894129107873558,0.8279843745204797,1
-6.65410897540562,7.199191022686936,0
-4.612320662492335,6.481846169747114,2
-2.4093484196528205,-0.19687512724152767,1
-4.2481248035127495,7.1166290783828385,2
-5.29010881973554,4.992560227160767,0
-4.1756038966061695,4.20935135336628,0
-4.262196207534084,6.578393279252187,2
-6.347244605231286,6.547635601671681,0
-4.879245708245025,4.512960582329326,0
-5.078368639607737,6.946431487626948,2
-4.809423340166259,7.200531645284902,2
-4.471964353420549,7.0886547457178395,2
-3.4812906921718176,5.776622389895632,2
-2.1360796317281325,-0.45292447104693623,1
-2.211092336427315,-1.0770394092665847,1
-5.980199517219727,6.336684341129382,0
-5.785984379461289,5.874052345154169,0
-4.561998478165299,7.4625755307934325,2
-5.009443668555293,5.266143933163704,0
-4.77471066305824,4.9490080595529,0
-5.421536294585074,5.997057724153452,0
-5.047224617827847,5.170236647353576,0
-3.2381556458845897,0.8304341733098072,1
-5.2024722367566625,5.39385957829554,0
-5.660814219334491,5.753746189847268,0
-5.927382184072016,6.276029840045208,0
-4.406133129688715,6.129753446864802,2
-4.297100336343622,3.7854351893067553,0
-3.1005156301881733,0.733756219324232,1
-3.1241123044131327,0.09158734464489585,1
-2.9582361963424177,0.06880262000154319,1
-3.1208226863171045,4.4710924483508085,2
-1.8184315769464863,-1.0965640342583252,1
-4.865466528233337,4.222642641034613,0
-5.256820833446748,7.525773313635625,2
-4.512474017148984,7.67939198973509,2
-4.157812405434325,4.577390649962771,0
-3.073876185546401,0.10333191734306565,1
-5.163530936153508,7.67979223999574,2
-2.220749151615458,-1.0940380678641868,1
-5.955941961982957,5.502904709280993,0
-1.8379001753746884,-1.8211841938857125,1
-4.46671502787807,7.618552901328179,2
-2.056672089460969,-1.1026155517024079,1
-2.177536556891559,-0.2903917239714612,1
-2.6719040883104315,-0.3306843756896509,1
-2.818880189393823,0.40384695948052896,1
-1.6634676931981047,-1.7787380343724835,1
-4.069759404315469,6.190952816234989,2
-3.246777934106896,0.5073220667244422,1
-6.043741288663257,6.371935551513127,0
-4.7159499315789315,7.219663734947212,2
-4.72846251240717,5.309761411482367,0
-5.886888282684243,6.159766681853579,0
-5.198629881892607,8.470177760229463,2
-2.6192990421745943,-0.5958363244163544,1
-2.468598379977398,-0.3426521098338473,1
-2.51046175276235,-0.32268245351129127,1
-4.536506588678476,4.734607822670409,0
-2.739317186094998,-0.23434077474257975,1
-5.101856384020468,7.579801137648278,2
-6.1314919081552,6.516063760525362,0
-1.261865431467996,-1.3278422164333474,1
-5.844511214092459,6.375566215683594,0
-4.561571965235341,7.153097457985693,2
-5.761025858848875,6.365134015562412,0
-5.131087480482607,7.37172194720542,2
-3.772093985059349,5.671518110585279,2
-2.935848597709373,0.04372841462688685,1
-4.20764411961711,3.8255721859212466,0
-1.2885705293516279,-2.2643177882414407,1
-4.7392359094282455,4.478066904302572,0
-5.039895985495773,8.809390702225835,2
-5.00349140875113,7.063605860449805,2
-6.510875844118202,7.157210632851776,0
-6.102895308250176,6.358977344479536,0
-1.2463142099510012,-1.011049859512577,1
-4.4468532716756,3.519231343324322,0
-4.611508174362992,5.009717329125628,0
-2.737574291145802,0.4021547921593179,1
-5.293255704431674,8.165879087368376,2
-2.1596625035117625,-0.3656536217511089,1
-1.222364893149227,-1.8238557004884322,1
-5.481374951925864,6.193502494559047,0
-2.9555487975412142,0.19403017271166065,1
-5.405412947305954,7.056721189525828,2
-4.841623751410598,7.533418548717761,2
-1.594554317123931,-1.2890987907793832,1
-2.6017222035322747,0.03639678989499984,1
-2.308387309442411,-1.2211287371483748,1
-3.552610018836126,1.0532670605889216,1
-4.381402881837303,6.1890117717623765,2
-3.0286186960216264,0.10005339890275197,1
-2.9563517581861682,0.6130245599772932,1
-2.063593102248532,-0.9412649332775739,1
-5.24492721824721,7.421841589000024,2
-4.808161103721032,5.107646915109486,0
-3.793919007445237,6.0738984000727445,2
-2.7501039417160165,0.20284378588142518,1
-1.4896693873692122,-1.5885315261215138,1
-2.973424577923184,0.7646111569959793,1
-4.7002389861027485,7.504378903039939,2
-5.778908648064992,6.092994832646837,0
-1.8806697764346245,-1.3228383610811312,1
-5.522235559965179,5.607972605994226,0
-4.688423119533435,4.547443511774198,0
-5.908249380228201,6.014346075063628,0
-5.365240085878254,5.157997475736627,0
-2.5252384479237335,-0.012506463101999744,1
-6.003363121262047,7.797012763955897,2
-2.7562873585242174,-0.4637147058158317,1
-5.07112809927876,7.8619071396146,2
-3.760349143059841,6.0308530287851845,2
-4.112944702046583,4.317413338411619,0
-6.299541531773831,6.423422686356649,0
-4.8005201379206675,5.508484888151769,0
-5.171418221573754,5.030218701715253,0
-5.826518722794823,5.780821112572031,0
-2.56221643446493,-0.986328259661509,1
-4.19437027701002,6.283026172730677,2
-4.215561614318685,6.403473588494863,2
-2.874921206277014,4.827789904343497,2
-4.112432865928504,7.128828852203671,2
-1.3311208545186035,-1.4408544423739353,1
-5.180987627685937,5.084388602945321,0
-5.6108043846766185,5.956735923793544,0
-6.659744185250411,6.9447375806801235,0
-2.0414762800427564,-1.5666115006124124,1
-2.7435067805234805,0.8032024919772746,1
-7.279845790736487,7.737507119165114,0
-2.201858038562708,-0.9587095703627695,1
-2.2964225282208104,-0.5561187921860716,1
-5.6043176151228815,8.251786932287626,2
-3.1847712410026436,0.6328051703311184,1
-1.249205789369564,-2.0524312539450937,1
-3.747838648956766,6.226393472955164,2
-4.653026143249193,7.346025316203895,2
-0.9711249519328157,-2.1968316322489287,1
-5.637765830214428,8.229590870612357,2
-5.540117133709437,8.068332457543072,2
-2.309793910413318,-0.3488008026986982,1
-5.782088207409046,8.575905011569626,2
-5.259134064614448,7.23480102600293,2
-5.038376258942098,5.730078652367517,0
-4.083418683124544,4.132196696886232,0
-2.1705684934256704,-1.0647191783253804,1
-4.585251049041715,4.315525850632692,0
-5.402017070501858,8.30806166684461,2
-5.313332167859306,4.74705897661611,0
-5.559846208871198,5.726298762821173,0
-2.6361851837923953,-0.4415599888479078,1
-5.05723964191603,4.850984665072345,0
-1.8660817809537134,-1.4360854944592203,1
-1.7382487854034336,-0.972997781782131,1
-5.250612226393649,4.756838933389623,0
-1.412178689770417,-2.0854904703870387,1
-1.5390930372120353,-1.240282697351048,1
-5.6163431046271945,5.4269811696178945,0
-1.1295536452751758,-2.185649844589149,1
-4.8619361054214,4.759377724502667,0
-2.6450185771706454,-0.17617180622623915,1
-2.4422814126216137,-0.8918597490236863,1
-3.231395198293931,1.062253736950012,1
-5.70013238913807,5.867421483807622,0
-3.6402061828434826,1.0890752451517731,1
-6.5891545729441585,6.748843268042952,0
-5.086435448521793,7.330911962955116,2
-3.254701755406328,0.790660184978746,1
-4.145495096149243,3.3082642857624545,0
-4.5920470716510104,3.819877707620874,0
-5.184794944701254,7.02015972105145,2
-5.457924398485181,5.461816394150654,0
-4.662493045131249,7.064359843272144,2
-5.473265127722818,6.251940634166848,0
-4.6972822352126675,6.968753047955645,2
-4.873552143722256,7.828978933243705,2
-3.0530163740103613,4.965535404121497,2
-2.8895094093368607,0.6434054054324843,1
-3.519675749413459,0.8765394662697039,1
-3.8835491631809846,5.914132880876913,2
-4.142500533308055,6.15289254531558,2
-2.8093995045136375,0.22308943838139858,1
-2.483404473873851,-0.34414187981938466,1
-5.12836446732209,4.906775698531648,0
-4.72702061494191,7.436202801544885,2
-6.540251239595038,6.390426379108903,0
-5.6765656004988765,6.298900397111613,0
-3.527039417084311,1.2009451939142513,1
-5.315629212214306,7.21702149787371,2
-3.967714608748024,6.349333218786795,2
-2.267085568226543,-0.6168718193826551,1
-1.909020377919073,-0.9881197845151108,1
-5.2765814136235765,7.694170925889365,2
-4.860782949483655,4.6046364699685975,0
-5.348389814897909,5.421516269641395,0
-1.833703131234538,-1.526280827105463,1
-1.1719878741789156,-2.349808117712555,1
-5.165143346319502,5.795901796373338,0
-0.8179430053250947,-2.226701394969815,1
-2.537498916608205,-0.230588476903348,1
-1.7543596927903264,-0.9753722727827377,1
-2.191217993727501,-1.1440870554858573,1
-5.569137138686259,5.623783283296547,0
-3.5533420447574073,0.744852340635928,1
-1.6969042644879562,-0.9689359419852588,1
-5.331683049032413,8.097608500968606,2
-4.01363867145752,1.2272364651335907,1
-4.25260149018632,6.377825811549725,2
-1.55251395566192,-1.7009891779454058,1
-3.599328913389387,1.3129001385036114,1
-3.106827099896151,0.26053135842606256,1
-4.994446932825809,7.619020623447182,2
-4.7886489085080886,6.875976602022434,2
-5.527088031334318,6.080333550196276,0
-5.938426569084308,6.139555369838701,0
-6.880429129131099,9.61605721941838,2
-2.8681487603083546,0.2144329308727119,1
-5.226858466074929,7.407229392613455,2
-6.1258157620718725,6.1019159485995225,0
-6.148240943762759,5.73918192207288,0
-4.9413291032212046,7.140660111056057,2
-5.933641546740997,6.347157488072152,0
-4.714713399286655,4.377767744111603,0
-5.546167169264928,7.4408224506139256,2
-5.65364276822128,8.082133509970713,2
-2.768966193344289,-0.016174723268541278,1
-5.745851751013494,8.111572469720048,2
-1.889209265635778,-1.1698827293182728,1
-4.53233939864697,3.6715144829224933,0
-5.00926220809553,7.737883325838476,2
-1.2071578582277247,-1.9779434830406755,1
-4.238878734258307,6.941600462411506,2
-5.9514060351617175,8.866012512676068,2
-4.8474295074263685,6.981770084251591,2
-5.2616010910286795,8.442706609202784,2
-5.090113198551292,4.839001376090297,0
-3.9994140872781303,5.748614661881851,2
-4.851913118333788,5.145118068956133,0
-2.58165704015507,-0.08358104838054116,1
-3.0506877262314283,0.06514240203898727,1
-2.2621077191658427,-0.4212560557083329,1
-5.041839485067225,4.732585771635907,0
-1.7588764958329346,-1.2436843465284024,1
-5.529301515616092,7.484598145133422,2
-6.0656924760049,5.66599852892633,0
-4.689833047669033,4.3973685353808625,0
-6.086407355915937,6.322951302722284,0
-4.81334137151869,6.547719512873673,2
-2.4807891739106993,0.0648724116985515,1
-6.56542586044153,9.634436592668349,2
-4.941315699150993,7.417258512120648,2
-4.762269574450006,7.449047687497973,2
-1.9436497402063624,-0.9724275842370332,1
-4.866876258057511,7.66074167094322,2
-5.990009873796199,5.63829793907016,0
-2.8660085306642915,5.233860419777415,2
-2.8062719459255776,0.3945654233232145,1
-5.796804690073002,6.0438026551625,0
-5.07172960809589,8.141206376143568,2
-2.8261924131640055,5.401375463253616,2
-4.647354265360501,5.200497020197305,0
-5.635526140486592,5.850527383845056,0
-2.4303915712594617,0.15972175693782198,1
-5.678737575134208,5.288409964905257,0
-2.089081848605194,-0.79769625285341,1
-4.37215782262817,7.145394527181079,2
-6.203172532248208,5.796940559277425,0
-4.7643669915258675,7.671979140054905,2
-4.808228960032978,4.60285130083765,0
-2.5594651823606602,-0.7896414344591931,1
-5.993539906402159,5.8089987602639495,0
-5.620232914267454,8.527542428384164,2
-7.155639773936041,6.849294685762599,0
-4.8103515713202665,4.998834325307703,0
-2.5817944982356567,-0.2603794386040502,1
-5.440075859039572,5.868129996061436,0
-2.7469505466977657,-0.15004232151028654,1
-1.9157195517691836,-1.0030391387862134,1
-4.760611304532905,7.345368458260495,2
-6.108345628737257,6.595776323925785,0
-5.064562776706044,5.0653083022851995,0
-6.640343208753243,6.477826817688331,0
-5.203067437801295,5.455548059221614,0
-3.1093310187908405,0.7951976299915463,1
-2.187011604071425,-0.375327514916666,1
-3.2051526823484386,1.1610977519137733,1
-5.553388675846806,8.887089609563889,2
-4.645015116508684,7.869210835752929,2
-1.309786927204547,-1.355763701196634,1
-6.952551700161946,7.576804537614497,0
-2.7934464974924147,0.1595528241025901,1
-2.1827989894132975,-0.37127620460203964,1
-5.7435192207324794,8.554496801831004,2
-2.7705010884702443,-0.25596351071438056,1
-2.1940992233227576,-0.48775298933398586,1
-2.1363244055976516,-1.6201876346778645,1
-4.582709865030536,7.28520452706773,2
-2.6994366225728927,-0.034017133419045685,1
-6.468972928179508,9.403628733397221,2
-1.8647037154476465,-1.431941184990007,1
-6.6078827090391234,6.502277295065503,0
-1.0790952199106594,-2.104608959317662,1
-2.1717079268307535,-0.5189487460702913,1
-4.883660111392418,4.658782564617978,0
-4.643853410444723,4.6372470843121665,0
-5.404005716488099,5.3264763121889125,0
-4.45663838660866,6.837953538388917,2
-3.4245156448880434,5.74926934144069,2
-1.2093937360850584,-1.4559278320530056,1
-5.900599800086263,6.769851677523208,0
-4.747013126109528,7.282410793368805,2
-6.468391579417505,9.25513258280261,2
-1.4523088096513077,-1.5221990970880581,1
-5.017361209451478,6.515441418477557,2
-1.0711698528858558,-1.741428644952898,1
-4.929495308663606,7.583382287300773,2
-4.989682585035223,4.925607396581045,0
-4.77124055344465,5.267366547207266,0
-2.396888973602443,0.017222290299588383,1
-2.453232204319126,-0.02649084293678012,1
-2.692818914305344,-0.5246093910430587,1
-2.427726801171733,-0.6751663903678571,1
-1.2950550808701957,-1.144041591384687,1
-3.0338117997181313,0.4598446594237671,1
-4.876354305933914,7.98305709483059,2
-2.547203831730447,-0.3587576428740705,1
-3.0255652352170563,-0.1406326866897909,1
-5.554388008785519,5.362970299196523,0
-1.9665501917053834,-1.158168006554619,1
-5.993748706097447,8.781795073371253,2
-5.375861364286621,5.350571987779004,0
-2.197761262810215,-1.0076308219852863,1
-5.480101800394593,5.2028771769883715,0
-5.873562304478145,5.935873948160402,0
-5.9015166114327595,6.993488139967216,0
-4.280297745374918,4.559562146629549,0
-5.084436873652023,8.111510351945029,2
-2.2307821051251033,-0.30919319747277074,1
-6.843015166429233,6.8777235599757205,0
-4.59313838266957,7.146106058216766,2
-1.1450082740030991,-1.772318498691741,1
-6.201024247476543,8.619958398411763,2
-2.979386345442235,0.1842214617667158,1
-3.929701342517247,5.97315560103312,2
-5.297310593504734,5.631338104234596,0
-2.6225831808312154,-0.28584655033339845,1
-6.39414210893722,6.549151661625461,0
-2.9691406305641324,-0.033411006722012956,1
-6.30561767149449,9.440967767064125,2
-5.428427043117781,5.632130477490437,0
-3.8699992152642664,3.7616112504581363,0
-3.7202631401319346,6.236986571077153,2
-4.134009228987088,3.951968528427031,0
-5.682944178151034,5.592820855680122,0
-1.6474157143282582,-1.64645039402541,1
-4.84619984314934,7.594277405203246,2
-3.7574304740379567,0.9665973320250744,1
-2.5318672436452028,0.5313522723117917,1
-5.0215236275797395,7.9724171500616885,2
-5.438369601996587,5.850950848541433,0
-5.50878205115267,5.649255454330143,0
-5.641093655176933,5.776493933839122,0
-6.2866461863668235,6.444866242071635,0
-4.536316149367492,7.776989229618064,2
-5.981407012543436,6.558566615793018,0
-5.765366869654182,6.145141648220156,0
-3.005632043242205,0.2671279407025213,1
-1.321435442167523,-0.9544647852197937,1
-5.701941633575922,8.400694522734453,2
-2.358152492440022,-0.1959037540030159,1
-6.213794420933715,8.46917769647978,2
-5.055737929197577,5.2317930167045015,0
-3.9940154408491315,4.160046565337525,0
-5.615202783770391,8.577861079749441,2
-5.147440748262953,5.272238349893777,0
-1.3990499363025097,-1.6340303659883058,1
-2.4584118605698078,-0.8516005236002756,1
-2.1241514529534453,-1.086360714990918,1
-1.3307013847397202,-1.2995931723569276,1
-2.3071681965401507,-0.7982197987101725,1
-5.781006909520696,8.100582218035187,2
-5.9129152581998765,6.043361390400362,0
-5.610593970461374,7.848189608474321,2
-5.764666936603982,8.433466950791127,2
-4.221449297175168,6.698904275552102,2
-4.623786247575817,7.157962063570278,2
-5.2183202496083805,7.971801052087885,2
-5.799523555118708,5.8864235607277315,0
-4.697663301627507,3.5818279369596415,0
-6.08844740351436,6.466379580657016,0
-5.918209926068311,8.073798695147316,2
-4.100830829015944,6.372863497822173,2
-2.320299477230942,-0.7068109949268424,1
-3.397031444681376,5.6287813452779245,2
-6.962478249966248,8.1718792072827,0
-5.465239094656874,8.119315051632631,2
-2.9052171104451605,1.1039785391233803,1
-4.12318176957268,6.5897058829290085,2
-5.327791983420286,8.199827414499584,2
-6.805435735066308,7.442172691936769,0
-6.1509648332735525,8.503251030385481,2
-5.369263728743245,5.01658309386378,0
-6.652813121752678,6.592563289653408,0
-5.214149361128158,8.163802082841054,2
-5.022748206803072,5.079786413743331,0
-2.945162088964883,0.4574391250220188,1
-4.329938956077515,7.059940653528018,2
-1.9309837933400578,-0.7111839457871096,1
-3.0257504243052997,4.6714459162625905,2
-5.620451797415214,5.254712717792879,0
-2.4950652148411514,-1.0046532078378219,1
-5.881868117174593,6.131993638714036,0
-2.576202966210895,0.4221854958660684,1
-5.121674339704877,4.837330759677906,0
-6.9606670917134625,7.4068081406945145,0
-5.112600891693847,7.52945147244508,2
-4.383432499270346,7.149670638884604,2
-5.281707439114625,7.474898213573364,2
-1.5967082392771286,-2.0435168216871227,1
-6.245168283621783,6.530745838641323,0
-4.58145113546779,4.239787426403577,0
-6.113948834489398,6.326472079215148,0
-6.087375238097674,6.456473404229992,0
-6.032998838594078,6.673320851803459,0
-6.6121404855801735,6.762103189096496,0
-5.164843148081598,8.117961100275634,2
-5.884340914125114,6.082876275857974,0
-4.712249051360914,5.344743890151492,0
-5.990940352184908,6.154105799437834,0
