feature_0,feature_1,label
0.13810241672294676,1.002150867338618,0
0.9740441485742728,0.2626694552073316,0
0.941201987435037,0.5537005920397381,0
0.6238001285323587,-0.8224298751664858,0
-0.8468260739152255,0.31085564604771593,0
-0.5345218340529408,0.05166042632526835,1
-0.1257475066607997,0.5284637317240559,1
-0.9501597413024387,0.23048061129777211,0
0.3533305229027332,-0.9473959411916933,0
-0.22082268222378915,-0.5448818969295638,1
-0.19607975644757764,0.4901054664944424,1
0.3824430896125652,-0.48748265942227215,1
0.9458116233083566,0.40577071804128334,0
-0.8608575320279214,-0.3274605747824668,0
-0.9460002238812314,0.11698357643052006,0
-0.19874965040285542,-0.47022286702226374,1
0.43493011713182883,0.01797481665212998,1
0.053306562317053975,1.0546142585016836,0
0.04909699327546965,0.42176882583960873,1
-0.15513030679807177,-0.4315315176536164,1
0.10024574588670292,0.34141393914724394,1
-0.927533858929506,0.41151885390955767,0
0.9519683877788176,-0.02979164785345735,0
-0.22788034228377216,1.0656114632151044,0
-0.3802932813020949,0.23142766155154673,1
0.3751640762246156,0.8569477805067581,0
-0.7671336709757128,-0.6751877507586442,0
-0.38971365334122043,-0.34142415140150306,1
-0.995551223200446,0.12952189963726068,0
0.04939859160968135,0.3901462290028176,1
0.7338867062923518,0.7133696892192369,0
-1.0117195297436936,-0.3499982574757438,0
0.5192138447924085,0.8308550674861,0
0.3283871596348929,-0.35405746464714916,1
-0.8094208463013617,-0.5170080946996974,0
0.3351044389402218,0.3972051801654632,1
0.499540048462784,-0.048329562842878426,1
-0.7995714544161076,0.5950862246551365,0
0.9367590910748673,0.4471001358086129,0
0.9450837822556436,0.40647546733421636,0
-0.8204635101045995,0.49841779810939685,0
0.08576280033041284,-0.4593741265378112,1
-0.522811173043976,0.09014826527907722,1
0.4370708560815904,0.1864673430595555,1
-0.1738654409710779,-0.92810955332028,0
0.7561328524396239,0.7914160862977755,0
0.019171811047999775,0.44306159106485354,1
-0.007289900678198215,-0.5610022498552544,1
0.46913102143636987,-0.8464714452272345,0
0.6550740018499338,0.6559778777904105,0
-1.0378933278702678,-0.03300594390462103,0
0.4770191972323982,-0.07066000244506199,1
0.18375931549680802,-1.041846747457117,0
0.5609090512578219,-0.0064887093005177,1
-0.0019284423193314977,0.9670332123168218,0
-0.239558170982289,0.9842160110405864,0
-1.0115243142250905,-0.534886555126463,0
0.30046998706341704,-0.9337755450622703,0
0.1090183078268156,-1.0390138857711904,0
0.46589120601487644,0.14147134148442989,1
-0.0012539280992794472,-0.49149081311119597,1
1.0007518162605045,-0.07514966096193769,0
0.9479962393544636,0.4017241009608911,0
-0.35860034332853175,-0.1561680998878155,1
-0.6052659218558744,-0.6733055102539286,0
-0.8864779376891679,-0.32894494865139345,0
-0.17729245890575332,-0.9246153717922088,0
-0.21506481147887602,1.0209648514223066,0
-0.10063722493941793,0.5004490387294994,1
0.9562453439651318,0.21977264380288652,0
-0.4865288828161711,-0.20164834475459617,1
-0.16943651966019804,0.45703894210798146,1
0.446064850033305,-1.0110840372745455,0
0.39702211832730044,-0.3308082052584289,1
0.360229613429007,-0.41651188133061506,1
-0.15226896051592062,-0.4407735495439051,1
0.5441988243388294,-0.7153654323428583,0
0.9524330312845126,0.08033335068960974,0
-0.041368203900352424,-0.48570004338394035,1
0.40876284130805524,-0.19706337286407388,1
-0.984535717862907,0.29522184571442606,0
0.49909337454948244,-0.27072119648219695,1
0.35076379137194336,-0.9880084755962645,0
-0.36626722670567,0.3054615534737732,1
0.26058685324934266,-0.9701583039709353,0
-0.37178572957015815,0.3176795754514814,1
0.5459719010025581,0.13000379684772018,1
-0.05512568097514743,0.9632744586390919,0
-0.589378942444696,-0.08527666578947364,1
-0.679578840066698,0.7528648414140288,0
-0.07717688601802991,-0.5353774100098899,1
0.5769314345496418,0.8488894406871524,0
-0.34706909049198564,-0.276531798059105,1
-0.9539669004309971,0.17205448311036792,0
-0.3425765794570655,0.2555774163263626,1
-0.17154983189357562,0.9838798129894895,0
-0.18462165985197979,-0.4414216403332467,1
-0.5088694371507696,-0.16726428808841043,1
0.5663955910529894,0.11985508657419927,1
-0.7290912081158074,-0.7246327008809095,0
1.0085251205262986,-0.0183446455771026,0
-1.037360606931734,0.08425344565776016,0
0.6466453421273111,0.8239889580289405,0
0.7785309046845248,0.6694179715563928,0
0.3290226809716085,-0.4261243179112717,1
0.1092166996850291,-1.010714515754576,0
0.060924298129383075,-0.6124263973117291,1
0.07075634449393658,-0.987642204118081,0
-0.26120330910714823,0.9834621422043025,0
-0.4836475336210584,0.7351477660883223,0
0.5377297956979955,0.7204865143413121,0
-0.3028122069577062,0.9174804533939592,0
0.1658974237278381,-0.46946508945806403,1
-0.2694952997096507,0.4728462037532196,1
0.027597299942285228,0.5080454526441315,1
-0.19037756151901242,-0.42618683849447525,1
-0.6675369270590364,-0.6173250452750215,0
-0.3376791170013752,0.36838361982504125,1
-0.8821244852824983,-0.3634898407041675,0
-0.9028591099669403,0.10523614322776502,0
0.4447695964121258,-0.9092856166119931,0
0.6096039907879159,-0.8580882739211835,0
-0.22007616191921536,0.8782048697148956,0
-0.8591914791548684,-0.5082656385335353,0
0.45385464398161385,-0.12497896352203473,1
0.05557313914847062,0.9531583728497106,0
-0.7046792590934811,0.6610528103295559,0
-0.48738100610027557,-0.3290032899527545,1
0.05517668280777126,0.5634174435804861,1
-0.4303350833232352,0.26743981833557373,1
-0.04059711940185127,0.48752987054353203,1
-1.0316346258049849,0.27555280022422685,0
-0.31821900608147347,0.41455236948761165,1
0.44999171662714854,0.05708005615192292,1
-0.18954451557384605,-0.987829730718213,0
0.10516128697154985,0.5110305180697176,1
1.0236951880545273,-0.046720524898717565,0
0.8010687072663009,-0.6082034977250239,0
-0.4587176146401505,-0.40982070554020156,1
-0.36806885352639845,-0.8081738712577676,0
-0.4664191730926651,-0.13740295125719204,1
-0.884295355007004,-0.3292571972432943,0
0.4349823788436508,0.913932602397864,0
1.005999767552499,-0.28593838314305187,0
-1.0309676048957157,-0.02282952996147454,0
-0.15802041950496507,0.5252781093478273,1
-0.05183240929103373,0.5419165391489064,1
-0.19997522389853986,-0.4600192030679172,1
-0.002280405484399929,-0.5180110833132467,1
-0.23001084375378375,0.4765690674433981,1
0.07923781766243211,-0.4884070337969426,1
-0.9004610075863823,0.2224657290426944,0
0.38390570081421393,0.885460804996899,0
0.4459495779525601,0.3264299797106856,1
-0.36709873651537217,-0.3806006107649377,1
-0.23490450406762928,-0.39023563991368154,1
0.2820551488721069,-0.16647168629344689,1
-0.6314498185552544,0.7980067073779642,0
0.35109858950042905,-0.4655505134809584,1
-1.018406471770883,0.04869692356351721,0
0.4880315674981065,0.20135048658110308,1
0.5135242413315153,0.8424233102223386,0
0.36264325439643985,0.27356934246500575,1
-0.5639393813374529,0.08063225602041824,1
-0.7158110247778,0.8213343080566966,0
0.5857897695369326,0.7817424221854,0
0.9098416264794809,-0.14099149489249432,0
-0.13025347613256422,-0.5287726114905645,1
-0.12905194779511125,0.4436611855847742,1
-1.0650078377022578,0.07756121189764247,0
0.3591809817025814,0.455769515919206,1
-0.5307174122552405,-0.3039036075960757,1
-0.25197954944890383,0.32775498446599066,1
-0.5173239929296999,0.21323441503061544,1
-0.7091101138657337,0.7889308990869728,0
0.9596758870275289,-0.39534143529574967,0
0.7652407342543882,0.7268928550010709,0
-0.4471554289479622,0.0421351042127616,1
0.4230935957837603,0.2262538008381157,1
0.27581530776468055,0.48503121923939285,1
-0.38710190285295554,0.3190821480403377,1
-0.018803637698697168,-0.934231290471956,0
-0.8669056064624054,0.6803475678874833,0
0.4709255832621645,-0.10375618210355964,1
0.3497005898827235,-0.27225708554462213,1
0.3313114607103771,-0.5483672751205266,1
-0.7241654568374085,0.6835723974090324,0
-0.3943180235620596,-0.4472826305121595,1
-0.3712059789609476,-0.4191273957955334,1
0.3386060736419672,-0.558104664057882,1
-0.5148112868656247,0.014400325910132586,1
-0.5076020564086084,-0.10546604181214983,1
0.7283489810767048,0.7635538825370499,0
-0.7514814314483276,0.5627350115681952,0
-0.09747874974999418,0.38185303484767646,1
-0.4243408337157178,0.1766368428911105,1
-0.5908853512784545,0.020179069384876545,1
-0.248686237227716,0.381448395280048,1
-0.8700695528666225,-0.3629371580394689,0
-0.4122149239880209,-0.3399476850482245,1
0.8227018929534418,0.5812252586025191,0
