feature_0,feature_1,label
-1.419279946499409,-2.218490199689552,3
-2.820830951353239,-1.8825204608937938,3
-1.3085935710531613,-2.746836770887833,3
-2.026021246404617,0.5205828118751432,2
-0.9477344801793959,-0.9542044832205325,3
-3.0784366282710445,-1.7495468397649123,3
1.512597852497114,5.0011035830393205,4
-0.05805877766301909,4.1778750894639165,4
5.788919022306448,-2.6655285147363053,1
6.036334209426774,-9.229551807279893,0
4.03013183713074,-1.6961571803339255,1
3.645371466288669,-2.5108469550903374,1
-1.0629769510572369,-1.5082691932410028,3
0.8887992334478396,6.1656910168245815,4
5.0505510328358705,-3.3566791749826317,1
-1.1443269227560018,4.821563363904948,4
4.051393630901811,-2.150603437923138,1
6.38865553641194,-8.700409396795633,0
-0.8822807890482176,-2.110328098207761,3
0.757653096118334,3.833433519107011,4
-4.183699558083511,2.8086796205473648,2
-0.9893773208218812,2.873374608489525,2
7.522732057098825,-9.954426371501622,0
0.406557604052074,5.687827770892203,4
-3.462811893833644,-3.8977585096379337,3
-2.9191492416022675,-2.7051619689676802,3
0.4612068523231553,4.369036922732936,4
1.4113184572346156,3.613954661162359,4
5.805355143735471,-7.206736530064105,0
-0.5898250499231015,2.358988565712995,2
7.236848526392298,-8.630926305140122,0
4.1619219771537574,-2.243932721754927,1
4.530659083300217,-3.596659610740848,1
-0.4043808011008019,3.1824759405722656,2
3.981792234034217,-4.202499177445294,1
4.119970711093539,-3.1135372998398947,1
-3.8995798426273565,3.414621279907238,2
-0.03686786953086488,4.271057630088261,4
4.757859088953843,-0.4385229068969094,1
0.8450702263580899,3.1322501187472014,4
5.2175393901539096,-1.8309006374857957,1
8.015710837505639,-1.9461600366196983,1
-3.217231148673178,1.0994561614500193,2
5.100456067589559,-1.011642037480054,1
1.2011957108898796,2.601422088468661,4
4.890890356202662,-4.021518601468125,1
7.861300648611881,-6.314206592026834,0
4.826322457429939,-1.97807837510293,1
4.654783121463359,-8.454401085061425,0
6.693681184074838,-6.478738948720137,0
8.58439871643595,-8.344025346314927,0
0.9691964807638617,3.683202338626092,4
-3.500087297763196,3.2450657993619876,2
5.254658253671356,-2.335413964143977,1
3.732688916814614,-1.4090119101432705,1
6.42847121214689,-7.540377130160227,0
-0.9116803001791762,0.3145568206423923,3
0.07543545740680946,3.87708570222121,2
6.554204564590399,-6.7149627260609535,0
6.298350529705829,-7.976214644905163,0
-0.13409725763692643,4.893947187384109,4
5.746500330889393,-8.566304833619983,0
9.161848076953275,-8.765453206165253,0
0.853953149282014,3.202346895207805,4
5.969576051483356,-1.1874291731469244,1
7.764138945972787,-6.12676525125836,0
7.317935980237467,-9.394420103249676,0
-0.7644651197043315,-1.7754977617530099,3
-1.685551658545317,3.653008545608914,4
7.569819341296807,-8.447996786420818,0
-0.7675041310641941,3.6956488021355414,4
6.052962795998911,-2.7976274736568048,1
6.469370541549879,-7.195158844700151,0
0.5147858745502314,3.588150124756055,4
-1.346963778242982,-2.826090016955947,3
-3.095381056799675,-0.19393448546134318,3
5.784224741714609,-3.0187782297769936,1
0.6290384853100579,-0.9393126837867836,3
-1.113868961162468,3.572206406450939,4
-0.7184393296447302,4.114762453511406,4
-2.0758357497575366,1.6596822892429963,2
-1.6076950562745402,4.143402298434593,4
-0.26186802127719827,5.47424170617651,4
0.7310352525475728,4.668550812532096,4
7.191478647410425,-7.527926721987622,0
-1.6395701403845062,2.3781449085952397,2
-3.1115978684865633,-1.7040010891037243,3
-1.410841326465621,-3.2708071196821162,3
-1.5307961787330564,-3.0396768427960605,3
4.455580396304572,-1.7717047120296896,1
-4.206368246943143,2.592421670511794,2
1.2514790682975505,7.136926237790695,4
-3.5592234864119403,0.9169759364416374,3
-0.5210860873952109,4.756772404875701,4
-1.6321388108559682,-1.0051632751499828,3
6.292931404209453,-8.754012330079474,0
0.8254432779486757,4.5169872716778485,4
5.843176465511672,-8.556668115811831,0
4.7516986006360025,-7.005672958588508,0
1.2362058147279795,6.172273792613905,4
-4.506058098221266,1.8642215004130551,2
-2.1752315982301935,-1.9775591048631094,3
4.951214746025834,0.5057307184379329,1
7.157498016458792,-8.393930281302456,0
5.290001731387959,-3.7570256448988233,1
-2.391908449553955,2.5095774628511838,2
-2.62851106043875,1.4384397342303894,2
-0.6592010792690254,5.924073372520985,4
-3.103411825782524,3.0243533497341706,2
-1.5821713423467467,-2.7932280917591594,3
-1.6354295390693094,-1.7845386202104643,3
-0.5641263388984821,4.4127297332604,4
-0.851661906602998,1.8040199231059413,2
-1.5927658711508723,4.336564936914503,2
-0.37037025829039516,2.350555754876542,2
4.666616318926204,-3.3201327365103714,1
-4.745195020991423,-1.57595917442293,3
-0.8494856240811697,-2.182834321740523,3
-2.6972097486731115,-1.6957954633803842,3
-3.639848996138861,2.0547566115894798,2
3.867208286676736,-2.7798376559780227,1
3.842288748522721,-3.3440990034382505,1
-3.058434598986969,-1.7302452940941764,3
-4.995419732662867,3.209153160388018,2
-0.6495688323278215,-2.4309980871702366,3
-3.1968932367200247,1.394743008276385,2
0.14068756270090493,3.1019808108454963,4
-3.8751867878397173,2.078554410484735,2
-4.467403601944827,0.771994819619918,2
0.3529640634131125,3.8650845049479616,4
-2.0269185650776964,-3.062276829252238,3
8.907873706421448,-7.430628978387734,0
-3.1916781803688323,-2.395236371057426,3
-2.415550285325045,-1.1313449821280852,3
4.593201631389109,-4.358611565477732,1
0.43114683025795186,2.186652862704716,4
-3.1844473490451923,2.0002329908335836,2
-2.412100916760246,2.2575024592210298,4
-1.2033493912994422,-4.206121361755779,3
-2.014929692946679,-1.0629473347484746,3
-0.6514355389814077,-2.47319397672739,3
4.202938125057134,-2.816648313538174,1
5.178153582008458,-9.308511279718207,0
5.551700692467989,-9.220617151922475,0
6.620136932596779,-8.372801063264099,0
6.349401248523737,-8.781953338201152,0
-2.5620089906403822,2.875015559484912,2
-0.6598274577756629,-1.7918586296355854,3
-2.3103090018546353,-2.2124840550537956,3
0.6765374093352583,3.85865650265468,4
3.7423439565330536,-4.719222970376056,1
-3.8789715040830024,2.2655696357599497,2
-3.83369758068703,1.9841116365179066,2
3.103120180425391,-4.516379218032634,1
-2.7880853632989524,-2.086524166549424,3
7.916576046827842,-6.80149841114249,0
4.61022183222285,-8.855523961571896,0
-0.24429341177743863,1.4044145252895368,4
-0.01770735655261027,5.363059224452549,4
5.638714506245364,-3.62696573555428,1
-2.3396283506863718,1.2700915465878773,2
7.096991806190645,-6.743764133788891,0
-1.954198764600672,-2.772942916825123,3
5.567451727601513,-9.09197032515823,0
5.54750042843716,-2.8513150341330973,1
-3.8408292101646344,0.2812734248004132,3
-1.5657094129416933,1.3738008483187782,2
-2.160144893677808,3.551485719943538,2
6.194810567624732,-1.6721403491977656,1
5.955795139821994,0.13752446867728896,1
3.8951544356153205,-4.989168010308456,1
7.144950083189095,-8.393345639765021,0
7.073021144936286,-5.889084023350561,0
3.9648640190153106,-3.6677699274607463,1
-4.18067099903786,-0.5153642922612747,2
3.742519517655115,-4.36499149942498,1
5.489061779609724,-7.180031781314541,0
6.426018913767667,-7.354811297643222,0
5.920459637560953,-7.876378422412196,0
-2.0710252750124543,-2.704116179438756,3
5.584853292055432,-9.508846696650473,0
6.691485935384948,-9.15656331585199,0
-2.5008317064484626,2.869897282263736,2
3.4691391589350813,-1.3790551027924625,1
-1.0166550524330913,-2.731649843182683,3
-3.629155763936585,0.6472658795101476,2
-3.4616273938504296,2.730656812766817,2
7.420585303168437,-8.580292234200911,0
-3.7019094715516556,1.0992007110180368,2
7.159300043881571,-7.672458789105023,0
6.648728975701375,-9.177411616792154,0
2.022087550419207,3.777723570566116,4
6.757823376322034,-7.390752283011774,0
3.762917014862113,-1.6458093798287328,1
-2.3644160812825543,1.5006478254442808,2
-3.0273737020512006,2.0276294668698926,2
-3.9777717547616915,0.050389844327356936,2
-3.462073569713125,1.3142562164042473,2
3.709665913461788,-2.7963692054989657,1
4.195781280731597,-5.229355231125535,1
6.350482530779994,-2.626492609957245,1
-2.1558625807221015,-1.572546144756973,3
6.266602003028888,-7.691624876731663,0
6.705079770385492,-7.480813891629573,0
-1.365916555114196,1.3977482288939127,2
7.646402869392542,-7.588293850066548,0
1.1622079893465866,3.7748714054971906,4
7.542256686112572,-7.714212855803213,0
-0.31785355495610457,3.7257237198272586,2
-2.250728721624261,5.652184419165947,4
7.010264054216895,-0.9867888124668414,1
-0.12253497478875941,2.93206859064543,4
-2.3457334970301553,1.4960343674823067,2
5.4496995756685696,-2.9291195833442965,1
-3.1171871574053585,4.0763847624482645,2
1.2221492941466834,4.755249298815481,4
0.8380536743055558,3.40698273092873,4
5.841422954755343,-7.027565219054539,0
5.680308279704789,-9.141919900103167,0
5.774631922308538,-2.0712190090118634,1
5.590448799224541,-2.80929822351498,1
4.878468664416427,-2.597088878355726,1
-0.31089326033707465,4.345461002766091,4
-0.8292069511930418,-0.857037896201635,3
7.037213084533797,-7.112313440602304,0
1.787072467011559,4.235602486309903,4
3.907592487901041,-8.330309769101676,0
6.225371438760249,-7.229657906559176,0
-3.169028984600205,-2.1577453120137577,3
-3.084586969472095,-3.7527314680781867,3
-2.445624768096484,-2.777594989587057,3
-2.721871394850206,0.6141379331598786,2
4.89472556241888,-6.332519756527526,0
5.389979439830783,-1.844616244288814,1
3.8806022619017986,-0.9757933593891324,1
4.022196063403126,-1.086827781036653,1
0.1636620495711366,5.292889350799216,4
6.410869902741186,-6.587276504569688,0
-1.035988377291464,-3.4565494169975817,3
-0.944619947106885,0.7241671042097306,3
8.573581113863849,-8.691326121096491,0
5.043195114031235,-2.18909722072739,1
2.0049853281850085,3.321976252840239,4
3.9677756583857837,-4.619307056678227,1
8.365331682587573,-8.532597092230743,0
-2.247220545474633,-2.500028213345286,3
5.110920678472632,-2.8188608936498634,1
-2.457394525130591,-1.7335932887129677,3
6.538587936974279,-2.9111105296002777,1
5.3554417783527715,-3.4258765378296494,1
-3.366010319449245,-2.246178358909217,3
-3.39813423670826,3.3346543404256193,2
-2.2759621010098394,3.5447087702398763,2
-4.929806725889689,1.7178946242433684,2
-3.048520099533738,4.3111649744013265,4
-2.7281742389315466,2.6830672623742036,2
4.660603402391931,-6.43762576945048,0
4.2916596025733735,-3.9293715153554682,1
7.311990505601793,-10.212726468934358,0
6.738985768391253,-7.970153955807243,0
2.779622239348732,-1.5407676538421198,1
-1.6235256415131718,2.8959483637027343,4
-3.623126246064861,-0.43130624902532655,3
4.184709377618886,-2.16648260444446,1
3.199967088813717,4.341508758992592,4
-3.745609233314921,3.5557962786301727,2
-2.283774668778068,-1.137113269423136,3
-2.1903507980184944,-1.0759694071223043,3
4.101498209262298,-2.3255661221126585,1
0.19275137616685897,4.141107874606703,4
7.841021892841704,-7.951710223323675,0
-0.05986327057823032,0.3361900701149789,4
-0.017747599437850814,4.859085367052107,4
-2.812762092603439,4.414148880588572,2
-0.8418545711503347,5.9715087444308095,4
-3.375074592412633,2.5645750578134336,2
5.166878269894843,-6.060905479833734,0
-1.7393699744500948,-2.688523856180265,3
-1.3033527777589455,2.7195921892550143,2
-2.567011998783507,-0.9500899630105334,3
-1.6962149890401252,1.4719227285222398,2
-2.259465985076253,-0.4697476620991221,3
3.1737926617136214,-3.1738594213486175,1
5.553082364654928,-3.03588608938582,1
-2.8210164981095476,-1.6087791751032094,3
-3.9697267629050454,2.677254351784854,2
7.937784913138561,-9.09725816388549,0
-0.0881215622813501,4.212466318934554,4
6.903759945772991,-8.728760176591843,0
4.10718544556614,-1.519353751914192,1
-3.7045583580631316,2.5407395911422377,2
-2.348817055934986,1.4162152043998417,2
5.783644409705388,-3.438830479191719,1
6.873466405742862,-8.726257385043953,0
-1.4782254115352516,-3.266126533839534,3
1.3362009238793275,3.516706503714226,4
-0.957832013787461,-1.5787612607113273,3
3.857376243224178,-2.1325915634506085,1
-0.632959440641651,-3.7109651029795048,3
-1.7562581511566038,5.678299472214073,4
6.26216799593618,-8.77901701496089,0
6.0471228240313515,-1.9111572457601658,1
-1.063003067038987,-1.7041061752586084,3
7.3553532224031635,-6.774186114600992,0
-1.9045833831806527,5.728712482017814,4
-5.655523203435123,2.8092446921638867,2
-1.9464808226730685,-2.259828404298794,3
-3.902117714382539,1.7597677418369293,2
-2.1837026088117693,1.2783788668420277,2
-4.416150843145595,2.792600291771798,2
5.319998724438957,-3.5224480997552123,1
6.678487261449291,-8.919414407158623,0
7.916375667785443,-5.960916666499903,0
6.9330262548612245,-7.127104895755731,0
5.361772192535936,-2.526037336132803,1
5.2026148513153325,-7.339557869901067,0
-5.841773771987651,3.899015076214419,2
-3.002788653283311,1.062087961577386,2
0.86616976933871,3.8714746844939594,4
4.365323281196943,-3.680111709574173,1
-1.0725565312876477,-1.2081804539192063,3
-1.3582500177129293,-2.1543183224501385,3
-0.8496487862867266,-2.828956073483644,3
-2.247105425831961,-2.5149207707587404,3
-2.6426459153986683,-2.474513608146304,3
-2.3893350149246637,3.6374616386547394,2
5.895309039295691,-2.332929926648422,1
-1.914854038505535,-0.05832297453242452,3
-0.5253140363457395,2.8928236648501713,4
7.048607088651713,-8.229216484860583,0
0.0704699816168699,4.255459700531918,4
5.786211086742475,-4.631173588302238,1
-3.6153332154057587,-1.7622389355534145,3
-2.849090806994147,-1.2725674444323496,3
0.8893453587255267,0.28838861284612527,4
7.938041669605144,-7.4084264577435555,0
0.45352164668980194,5.392114016091037,4
-1.5792793536181484,-0.5919103903831617,2
-2.6341318801829186,-2.4001723153802508,3
5.64639469238552,-2.7063554964801013,1
4.450803002806114,-2.414844802031013,1
7.165666831228121,-7.6888738842007776,0
