feature_0,feature_1,label
1.7062534427660978,-0.2824572706078149,1
1.9711832985387354,0.3878561656464739,1
0.42135973119203196,0.9505863333331889,0
-0.009484493179086811,0.5400669660021638,1
0.8518764393274605,-0.509269084325386,1
0.6809637973134005,-0.3635755854735834,1
0.1798612419634019,-0.1701845501471626,1
0.4595737931796086,-0.2997364273430277,1
-0.979572046520906,0.3489147589111995,0
1.7673134758127396,-0.16985633270726805,1
0.8999264084834528,0.4803621793606918,0
0.3890691427731747,0.8081965413018655,0
1.04400892512399,-0.49412535280577763,1
0.6068137493004333,-0.45394950006036133,1
1.6758490598567255,-0.20572410208775468,1
0.556489049098604,0.7179434490850657,0
0.3677602571240183,0.8554939770729332,0
-0.03135379002864785,0.2711342129089611,1
0.09353441842662565,0.5428480693652397,1
-0.06991222591239057,0.4187345506059915,1
1.6595144306175802,-0.28534103710729536,1
0.010255690194704459,0.22358678217007988,1
0.3652325708543922,-0.32677926421179915,1
0.10177910564757928,0.32819473067013183,1
-0.03594153694458611,0.9974577011710785,0
-0.3910739862078779,0.9300481232522191,0
-0.7412046631440431,0.5908966859732351,0
1.010471644337258,0.14856373366797043,0
0.16153497694346589,1.009204035290234,0
0.2893589611788624,1.019593510066813,0
1.9981264572689157,0.1670019170915908,1
-0.1575092108630003,0.9986546867442319,0
1.6037312518749576,-0.2589260958380033,1
0.6698912710695053,0.6142967696134614,0
0.27164550076536925,-0.1937748410552984,1
1.7905456263915154,0.12529107438615467,1
0.848722870817389,0.3924091858692793,0
0.7870476314439743,0.6780784977731004,0
1.8743508059446707,0.03531047778464081,1
-0.2169932070997508,0.9941059989565799,0
-0.41730546116974604,0.9316435357174211,0
0.011113109325752985,0.2291125017347215,1
0.01741036587348191,0.03359517645466233,1
1.5899824929229907,-0.27799717188488354,1
-0.17910504187799997,0.9010523613288617,0
0.46855078701683356,-0.31263968763688116,1
1.045832425721393,0.08362557359953915,0
1.8917317975032162,0.029450062951488568,1
-0.36344251541483125,0.9467883831792623,0
-0.9600206574324555,0.5695931561988916,0
1.839827675499447,-0.14528664043672707,1
2.06680224559586,0.3730673617964562,1
0.05610371115792928,0.4201099106813204,1
-0.5922382989489243,0.812776490165978,0
-0.9225258501214375,0.40267200467602604,0
-0.9661033869798754,0.16316509057182996,0
-0.9182963672846505,0.48449815977429644,0
1.7202638546000204,-0.23560006307037593,1
0.11037219644641089,-0.029087148259278252,1
-0.11903013022729818,0.9473970136817557,0
0.6802381038437595,0.7235907078185397,0
1.8937614405442367,-0.006866571061976988,1
0.9789176038112387,0.030608280169921176,0
1.980606871333673,0.14636785951374828,1
1.811091811345815,-0.22564446391738202,1
0.7089402850985186,0.7025018441909084,0
0.05119026774911742,0.285767226265602,1
-0.6428815953027217,0.7366803758780962,0
0.004624836051600356,0.18871450977147441,1
-1.003265142530137,0.19820152443859607,0
1.0843621814536233,-0.4512385597785025,1
-0.277905489055168,0.9879992500146079,0
0.6289120540982406,0.7246362999409579,0
1.4521953848623697,-0.31369095154397447,1
0.4462124019850478,-0.35460760134431607,1
1.9077270996796645,-0.019588174449640925,1
0.2821989887554907,-0.22420467421228896,1
1.8926192827427093,0.05702281775194636,1
1.5766947385830787,-0.31120721753116826,1
2.0249792923420658,0.472020986481186,1
0.024873508156314852,0.44879180366862054,1
1.1137656428464873,-0.4561917405267129,1
0.009537917030241642,0.282271393393878,1
0.6162124191231494,0.8577621939357948,0
0.8943745096470972,0.4216795013042397,0
0.40391256860525737,0.9872494248990387,0
-0.6262444649857795,0.7452472610223874,0
-0.5930004880733496,0.73945848695331,0
0.25204250168915354,0.9495786223505981,0
-0.9232464407231573,0.22362812401101112,0
0.09855035250584143,0.12457508937647693,1
-1.0273544720658865,0.04734913722107291,0
1.1527609055488088,-0.45395215000183725,1
-0.7843346145853639,0.44800800979454736,0
0.3171473919992326,-0.18673510920856146,1
-0.0068085770249585904,0.3943405836925202,1
1.8329443224976218,0.17039538265691911,1
1.9356037604079603,0.39643244058154276,1
0.30092162432334146,-0.2775553154948011,1
-0.07994298034980624,1.010885167149655,0
1.0071044811591952,0.08706679212244336,0
0.10467412699750056,-0.11899666059881464,1
1.2492726414895732,-0.4510494955016641,1
-0.6382941859293825,0.6635430531086414,0
0.18011515034450823,0.9518543565358836,0
-0.14467202850970945,0.9878495672506603,0
1.317247391761868,-0.496609848657859,1
1.7066851456981997,-0.17932322096266154,1
